t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
41.6,-0.8164298941114274,-0.14646459725122546,-0.9209819155580856,0.1583117245132517,-1.2800339797013924,0.05469569290858306,0.34327596317983883,0.05320256391820914,0.3078533878054749,1.4950253402225369,0.06039165699700488,-0.004974659777463142,0,0,FOLLOWING,1.4968217298664153,0.43151442099317733,0
41.632,-0.8153653824201865,-0.14785293610456177,-0.9110796933439497,0.17034614345928012,-1.2713815195021108,0.056268103245757,0.34504444851366095,0.05467074964739492,0.30944697324466225,1.4946383140957311,0.06043460449134297,-0.005361685904268887,0,0,FOLLOWING,1.4964002542588426,0.434124684261853,0
41.664,-0.8142561747141434,-0.14927035587246354,-0.9011266418161624,0.18240724904543404,-1.262626991443085,0.05794578421645842,0.34680570734163435,0.05624451236916565,0.31103542854471533,1.4942894559720672,0.06048044520324369,-0.005710544027932807,0,0,FOLLOWING,1.4960167718790798,0.43673178358386544,0
41.696,-0.813099415821152,-0.15071867875362469,-0.89112297553807,0.19449479920091228,-1.253771098347128,0.05972846168972566,0.3485579863927515,0.05792362490067717,0.312617178985778,1.4939781599866218,0.06052861644100949,-0.0060218400133782435,0,0,FOLLOWING,1.495670690009428,0.4393351296508833,0
41.728,-0.8118921839936802,-0.15219963923154742,-0.881068959394183,0.20660855132414424,-1.244814551174757,0.06161581282354807,0.3502995371853742,0.05970781318670826,0.31419065198880186,1.4937038172420987,0.06057856822971952,-0.006296182757901336,0,0,FOLLOWING,1.4953614132052069,0.44193414217077404,0
41.76,-0.8106315477458962,-0.15371482356873967,-0.8709645453875311,0.21874826228769528,-1.2357580689670924,0.06360747336430135,0.3520285392955455,0.0615942884000796,0.3157656254265183,1.493465894561035,0.060629400047770836,-0.006534105438964932,0,0,FOLLOWING,1.4950884220414862,0.4445282497457318,0
41.792,-0.8093144003316368,-0.15526584331583568,-0.8608105104006317,0.23091368844310844,-1.226602378788159,0.06570301503839929,0.3537432791451219,0.06358780538527879,0.31731632098299967,1.493263690348694,0.060680997557874705,-0.006736309651306005,0,0,FOLLOWING,1.4948510289729096,0.4471168897496147,0
41.824,-0.8079376327931888,-0.15685415326192045,-0.8506072637738902,0.2431045856258327,-1.217348215666489,0.06790195801989694,0.355442044364099,0.06568536532489366,0.31885422472018476,1.493096581368574,0.06073284252437471,-0.006903418631426073,0,0,FOLLOWING,1.4946486250957625,0.4496995082050267,0
41.856,-0.8064980822231474,-0.15848110491387177,-0.8403552642890044,0.2553207091600851,-1.2079963225361412,0.07020376844785811,0.3571231252310557,0.067886365779504,0.3203777915519447,1.4929639438898945,0.06078442827839548,-0.007036056110105493,0,0,FOLLOWING,1.4944806012920715,0.4522755596603404,0
41.888,-0.8049925322366914,-0.16014794664974646,-0.8300550214526928,0.26756181386379896,-1.1985474501770286,0.07260785703992924,0.3587848165324495,0.07019027204233162,0.3218854362703085,1.4928651493905123,0.06083526130301642,-0.0071348506094877084,0,0,FOLLOWING,1.494346343923525,0.4548445070671164,0
41.92,-0.8034177158876823,-0.16185582107784943,-0.8197070951096729,0.2798276540535083,-1.1890023571546755,0.07511357776679166,0.36042541928712274,0.07259650344250312,0.3233755857605106,1.492799563931357,0.06088486100797697,-0.007200436068643068,0,0,FOLLOWING,1.4942452341966403,0.4574058216580488,0
41.952,-0.8017703189675527,-0.16360576221552497,-0.8093120950289534,0.29211798354931506,-1.1793618097592875,0.07772022661850313,0.3620432423574441,0.07510442170881182,0.3248466798349258,1.4927665478918533,0.06093275950262078,-0.007233452108146743,0,0,FOLLOWING,1.4941766478881855,0.4599589828258335,0
41.984,-0.8000469834901615,-0.16539869274474722,-0.7988706804898524,0.30443255567979355,-1.1696265819442642,0.08042704046590067,0.3636366039833112,0.07771332905265885,0.3262971712417342,1.4927654557535799,0.06097850141208494,-0.007234544246420116,0,0,FOLLOWING,1.4941399551181038,0.4625034780030237,0
42.016,-0.7982443111520847,-0.16723540684374139,-0.7883835062187659,0.3167711232869781,-1.1597974552640344,0.08323319661386684,0.3652038202942365,0.0804221490101158,0.3277272022549531,1.4927956454255955,0.06102158273378344,-0.007204354574404492,0,0,FOLLOWING,1.4941345296826154,0.4650388025432219,0
42.048,-0.7963588669697526,-0.16911654908062987,-0.777851158892832,0.32913343873128587,-1.1498752188113432,0.0861378127891185,0.3667431805107759,0.08322935362054809,0.32913889946506936,1.4928564895676337,0.0610613778641621,-0.0071435104323662735,0,0,FOLLOWING,1.4941597603906374,0.4675644596036208,0
42.08,-0.7943871842218841,-0.17104268792979427,-0.7672744403793427,0.34151925389652327,-1.1398606691538737,0.08913994356923652,0.36825299536923006,0.08613501122843117,0.3305255379493242,1.4929473255617387,0.06109746156525775,-0.007052674438261297,0,0,FOLLOWING,1.4942150009218487,0.47007996002919916,0
42.112,-0.7923257673960338,-0.17301427204771974,-0.756654201639471,0.35392832019483866,-1.1297546102703189,0.09223858044649198,0.36973159755880725,0.08913822137077465,0.33188558348344566,1.493067482768638,0.06112942243530629,-0.006932517231361901,0,0,FOLLOWING,1.4942995971242243,0.4725848222385587,0
42.144,-0.7901710969249514,-0.17503162676470077,-0.7459913419083581,0.36636038857172504,-1.1195578534858277,0.0954326512315706,0.37117734215111997,0.09223797966014215,0.333217527446228,1.4932162837007903,0.061156862064954964,-0.006783716299209708,0,0,FOLLOWING,1.494412888174001,0.47507857211162924,0
42.176,-0.7879196336955067,-0.17709495204790807,-0.7352868080153963,0.3788152095110138,-1.1092712174068728,0.09872101956418361,0.3725886072000929,0.09543321384652156,0.3345198824563695,1.4933930440613186,0.06117939485872015,-0.006606955938681436,0,0,FOLLOWING,1.4945542065996311,0.4775607428792527,0
42.208,-0.7855678236339829,-0.17920432073609213,-0.7245415936980146,0.39129253303988554,-1.0988955278555328,0.10210248452672273,0.37396379450160677,0.09872278689585329,0.33579118257620577,1.4935970726950956,0.06119664792091439,-0.006402927304904438,0,0,FOLLOWING,1.4947228782171669,0.48003087501479746,0
42.24,-0.7831121024184667,-0.1813596769654223,-0.7137567389022118,0.4037921087338845,-1.0884316178031928,0.10557578036429162,0.3753013304947926,0.10210549696106438,0.33702998372609366,1.4938276715559882,0.06120826098034604,-0.006172328444011832,0,0,FOLLOWING,1.494918222081192,0.4824885161278046,0
42.272,-0.7805489003175546,-0.18356083478852472,-0.7029333290639951,0.41631368572194627,-1.0778803273036741,0.10913957631509304,0.37659966728770033,0.10558007714385825,0.3382348642812134,1.4940841357011043,0.06121388634713687,-0.005915864298895679,0,0,FOLLOWING,1.4951395504621485,0.48493322085978896,0
42.304,-0.7778746471478639,-0.18580747699558545,-0.6920724943667076,0.42885701269143284,-1.0672425034257933,0.11279247655489964,0.37785728379131556,0.10914519533507466,0.3394044258251189,1.4943657533136008,0.06121318889657967,-0.005634246686399225,0,0,FOLLOWING,1.4953861688516619,0.4873645507821739,0
42.336,-0.7750857773414467,-0.18809915414664177,-0.6811754089699611,0.4414218378931749,-1.056519000185358,0.1165330202589737,0.37907268694706975,0.11279945416553347,0.34053729403725735,1.4946718057546056,0.061205846075570995,-0.005328194245394435,0,0,FOLLOWING,1.4956573759964447,0.48978207429645915,0
42.368,-0.7721787351133906,-0.19043528382379085,-0.670243290206517,0.4540079091465272,-1.0457106784766068,0.12035968178442731,0.3802444130340079,0.11654139107381267,0.34163211969470936,1.495001567644639,0.06119154792761783,-0.0049984323553609045,0,0,FOLLOWING,1.4959524639612023,0.49218536653658385,0
42.4,-0.7691499797191718,-0.1928151501115334,-0.6592773977440274,0.4666149738444276,-1.0348184060030943,0.1242708709756223,0.38137102904268355,0.12036947849453951,0.3426875797704546,1.4953543069747832,0.061169997132801135,-0.004645693025216779,0,0,FOLLOWING,1.496270718220818,0.4945740092735695,0
42.432,-0.7659959907906289,-0.19523790331290125,-0.6482790327090501,0.47924277895846523,-1.0238430572080344,0.12826493359481653,0.3824511341036454,0.12428212417011605,0.34370237861245795,1.4957292852477733,0.06114090905940972,-0.004270714752226734,0,0,FOLLOWING,1.4966114177820498,0.4969475908223803,0
42.464,-0.7627132737387871,-0.19770255990838667,-0.6372495367712042,0.4918910710439719,-1.0127855132040877,0.13234015187985063,0.383483360959076,0.12827767158824005,0.34467524918951953,1.4961257576490745,0.061104011824260396,-0.003874242350925483,0,0,FOLLOWING,1.496973835334816,0.49930570595109347,0
42.496,-0.759298365211143,-0.20020800276401673,-0.6261902911857344,0.5045595962450806,-1.001646661702649,0.13649474523025293,0.38446637746674533,0.13235440054726602,0.34560495439097993,1.49654297324789,0.06105904635888437,-0.003457026752109904,0,0,FOLLOWING,1.4973572374331028,0.5016479557922594,0
42.528,-0.7557478385904578,-0.20275298159418126,-0.615102715793147,0.5172481002998586,-0.9904273969425468,0.1407268710227133,0.3853988881260056,0.13651052785087717,0.3464902883686263,1.4969801752279914,0.061005766479131245,-0.0030198247720085725,0,0,FOLLOWING,1.4977608847053723,0.503973947756593,0
42.56,-0.7520583095215869,-0.20533611368404558,-0.6039882679748995,0.52995632854537,-0.9791286196182908,0.14503462555643876,0.38627963561600676,0.1407442081331213,0.34733007791001813,1.4974366011480915,0.06094393895568073,-0.0025633988519084827,0,0,FOLLOWING,1.49818403209431,0.5062832954488186,0
42.592,-0.7482264414524058,-0.20795588487555686,-0.5928484415644775,0.5426840259228272,-0.9677512368077249,0.14941604512846063,0.3871074023367738,0.1450535348144504,0.34812318383288376,1.497911483231459,0.06087334358340779,-0.002088516768540938,0,0,FOLLOWING,1.4986259291255855,0.5085756185858228,0
42.624,-0.7442490048060061,-0.21061065152263653,-0.5816845356490357,0.5554309369826698,-0.956296161899243,0.15386911511617218,0.3878809638160684,0.14943515156780823,0.3488756921064361,1.4984040948533996,0.060793561401795926,-0.0015959051466003515,0,0,FOLLOWING,1.4990858663302233,0.5108505429169217,0
42.656,-0.7401230796487769,-0.21329864302341378,-0.5704968004659472,0.5681968058897321,-0.9447643145184257,0.1583918057251552,0.3885988702545505,0.15388042946639727,0.3496203802228977,1.498913923970001,0.06070318485728287,-0.0010860760299991057,0,0,FOLLOWING,1.499563348502043,0.5131077001463935,0
42.688,-0.7358455082861883,-0.21601794952148662,-0.5592868336905087,0.5809813764283375,-0.9331566204542471,0.16298201404169965,0.3892597681472209,0.15839492198433797,0.3503151397058264,1.4994402014265755,0.0606020224866784,-0.0005597985734244748,0,0,FOLLOWING,1.5000576234531349,0.5153467278580764,0
42.72,-0.731413193411,-0.21876653956558245,-0.5480562588385929,0.5937843920074803,-0.921474011584715,0.16763757616137212,0.3898623911040463,0.16297679772781348,0.3509591627975847,1.4999821437705483,0.06048988893542884,-1.7856229451718164e-05,0,0,FOLLOWING,1.5005679245346701,0.5175672694421745,0
42.752,-0.7268231159142665,-0.2215422593645959,-0.536806716038221,0.6066055956659366,-0.9097174258020968,0.17235627043169183,0.3904055508383254,0.1676237974149572,0.3515519303285654,1.5005389660277813,0.06036659943170436,0.0005389660277812514,0,0,FOLLOWING,1.501093483386514,0.5197689740240699,0
42.784,-0.7220723406801645,-0.2243428346772537,-0.5255398619543574,0.6194447300774608,-0.8978878069375855,0.17713582053952215,0.3908881301454665,0.17233358322371015,0.3520929254876623,1.5011098829836842,0.060231970727651955,0.0011098829836841961,0,0,FOLLOWING,1.5016335311983218,0.521951496395279,0
42.816,-0.717158021414605,-0.22716587343305192,-0.5142573696728974,0.6323015375559107,-0.8859861046855668,0.1819738984386804,0.39130907753429756,0.17710377175679304,0.35258163509023266,1.5016941094658778,0.06008582201705637,0.00169410946587778,0,0,FOLLOWING,1.5021872989724192,0.5241144969463463,0
42.848,-0.7120774053722065,-0.23000886868388917,-0.5029609283490493,0.645175760060459,-0.8740132745273388,0.1868681271646181,0.3916674031686355,0.18193193767654664,0.3530175569408566,1.502290860593502,0.05992797569695574,0.00229086059350192,0,0,FOLLOWING,1.5027540177533718,0.52625764160181,0
42.88,-0.7068278380339943,-0.23286920183055268,-0.4916522426409365,0.6580671392007325,-0.8619702776544416,0.19181608358001984,0.3919621758365164,0.1868156147475375,0.3534002065455875,1.5028993520802914,0.059758257981248064,0.002899352080291351,0,0,FOLLOWING,1.5033329189115365,0.5283806017570337,0
42.912,-0.7014067677154485,-0.2357441461096774,-0.48033303195900123,0.6709754162420356,-0.8498580808914578,0.19681530108553524,0.3921925207188463,0.19175229689934006,0.3537291228684936,1.5035188005931535,0.05957649938515802,0.0035188005931534594,0,0,FOLLOWING,1.5039232344823157,0.5304830542170313,0
42.944,-0.6958117500800228,-0.2386308703310302,-0.46900502955775764,0.6839003321105154,-0.8376776566184202,0.20186327232144755,0.3923576177736087,0.19673943953571427,0.3540038732584706,1.5041484241602623,0.05938253509696595,0.004148424160262287,0,0,FOLLOWING,1.5045241975552945,0.532564681137092,0
42.976,-0.6900404525350372,-0.24152644285513417,-0.4576699814920245,0.6968416273983745,-0.8254299826927358,0.20695745187926906,0.39245670058752685,0.20177446108272395,0.35422405768452364,1.5047874426228138,0.059176205250570824,0.004787442622813831,0,0,FOLLOWING,1.505135042707388,0.5346251699652949,0
43.008,-0.684090658488989,-0.24442783580089494,-0.44632964545595283,0.7097990423690743,-0.8131160423706858,0.21209525903679471,0.39248905557583047,0.20685474474802315,0.35438931239861304,1.505435078125173,0.058957355109609255,0.005435078125173076,0,0,FOLLOWING,1.505755006474863,0.5366642133867713,0
43.04,-0.6779602714512734,-0.24733192947241056,-0.43498578952001427,0.7227723169625484,-0.8007368242284877,0.21727408052576153,0.3924540214338681,0.21197764046430628,0.3544993131245801,1.5060905556388267,0.05872583517165125,0.006090555638826656,0,0,FOLLOWING,1.5063833278596495,0.53868150926976,0
43.072,-0.6716473189570569,-0.25023551699359947,-0.4236401907784832,0.7357611908004219,-0.7882933220829318,0.2224912733377574,0.3923509887628446,0.21714046699239486,0.35455377785535364,1.5067531035160726,0.05848150119903717,0.006753103516072612,0,0,FOLLOWING,1.50701924886598,0.5406767606133367,0
43.104,-0.6651499563016439,-0.25313530913870297,-0.4122946339178275,0.7487654031912373,-0.7757865349115969,0.2277441675712077,0.3921793998068472,0.22234051416202172,0.3545524693247142,1.507421954069859,0.05822421418137629,0.007421954069859016,0,0,FOLLOWING,1.5076620150637716,0.54264967549685,0
43.136,-0.6584664700701448,-0.2560279393461192,-0.4009509097146844,0.7617846931356869,-0.7632174667726503,0.23303006932001882,0.39193874825029185,0.2275750452304603,0.35449519720784656,1.508096344176547,0.05795384023343225,0.008096344176546921,0,0,FOLLOWING,1.5083108761756212,0.5445999670309541,0
43.168,-0.6515952814496185,-0.2589099689024344,-0.38961081347078363,0.7748187993318504,-0.7505871267242422,0.23834626360264943,0.39162857903454684,0.23284129934159947,0.3543818200918639,1.5087755158986953,0.05767025043116558,0.008775515898695296,0,0,FOLLOWING,1.5089650866845117,0.5465273533102669,0
43.2,-0.6445349493121141,-0.26177789228293313,-0.3782761433913193,0.7878674601804407,-0.7378965287434965,0.24369001732892936,0.39124848816031055,0.23813649407072737,0.35421224724308675,1.5094587171251628,0.05737332058812433,0.009458717125162774,0,0,FOLLOWING,1.509623906459608,0.5484315573675433,0
43.232,-0.6372841730582057,-0.26462814263432616,-0.3669486989128196,0.8009304137900531,-0.725146691645108,0.2490585823007734,0.3907981224487358,0.2434578280427772,0.35398644018533487,1.510145202225966,0.0570629309741435,0.010145202225966043,0,0,FOLLOWING,1.5102866013975786,0.5503123071293958,0
43.264,-0.6298417952116615,-0.26745709738492024,-0.35563027898672367,0.8140073979824194,-0.7123386389995535,0.2544491982419805,0.3902771792396804,0.24880248361565305,0.35370441408406345,1.5108342327193316,0.056738965978647304,0.010834232719331593,0,0,FOLLOWING,1.5109524440769622,0.5521693353734465,0
43.296,-0.6222068037567912,-0.2702610839669985,-0.34432268032576396,0.8270981502976826,-0.6994733990509053,0.25985909585151334,0.38968540601020235,0.2541676296247111,0.35336623890878244,1.5115250779482712,0.056401313721890445,0.011525077948271178,0,0,FOLLOWING,1.5116207144228777,0.5540023796869643,0
43.328,-0.6143783342107497,-0.27303638563579286,-0.3330276956220674,0.8402024079996367,-0.6865520046343114,0.26528549987396105,0.389022599900817,0.2595504241904603,0.35297204031682783,1.512217015763626,0.056049865619341104,0.012217015763626105,0,0,FOLLOWING,1.512290700379138,0.5558111824268244,0
