t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.016,0.4403897368633033,0.01431714675927675,0.061158662397284555,1.996,0.11791861026395446,0.2873839582130735,0.03545343974599311,0.2879424071518859,0.032542563778140625,1.5590563023882535,0.005341734199631645,0.059056302388253545,0,0,FOLLOWING,1.5590397825998574,0.2566795735524277,0
2.048,0.4495687011860927,0.014882892186100442,0.06218944640812016,2.004,0.11978357802983368,0.28683094160827727,0.03509067607605222,0.2873868508185405,0.032212003284318516,1.5579668855989128,0.0051933146557838344,0.05796688559891283,0,0,FOLLOWING,1.557952836840755,0.25668827468682615,0
2.08,0.4587293974238009,0.015456956491304507,0.0632097983311771,2.012,0.12164677951715511,0.28628083380680586,0.03473300257331719,0.28683321110088067,0.03188600045679924,1.5568962211212698,0.0050492983343362885,0.0568962211212698,0,0,FOLLOWING,1.5568843479267147,0.25669441942483745,0
2.112,0.4678719194913195,0.016039213902363698,0.06421986485373182,2.02,0.12350818725192862,0.2857345539518429,0.0343804241316291,0.2862825527708627,0.031564581608913476,1.5558441948139827,0.0049095623100729735,0.05584419481398273,0,0,FOLLOWING,1.5558342385009571,0.2566983030335007,0
2.144,0.47699639061608823,0.016629542714548102,0.06521979274583756,2.028,0.12536777378661412,0.2851928854484575,0.03403292284265034,0.28573578746502293,0.031247749327435546,1.5548106634631125,0.004773983024024958,0.054810663463112475,0,0,FOLLOWING,1.554802397584782,0.25670018415822776,0
2.176,0.48610295900845485,0.017227825106952414,0.06620972821147347,2.036,0.12722551170052604,0.28465649210958943,0.033690461420773,0.2851936917645954,0.030935485922541577,1.5537954591033807,0.004642436925513499,0.05379545910338068,0,0,FOLLOWING,1.553788685457777,0.25670028936149186,0
2.208,0.49519179404795133,0.0178339469630942,0.06718981633736228,2.044,0.1290813736002379,0.28412593251987556,0.03335298622741117,0.2846569232942312,0.03062775647994746,1.5527983928243196,0.004514801021573131,0.05279839282431964,0,0,FOLLOWING,1.5527929379549374,0.2566988171022407,0
2.24,0.5042630829283978,0.018447797696873516,0.06816020062802579,2.052,0.13093533211998604,0.28360167279915577,0.03302042993591926,0.2841260350390421,0.030324511555856564,1.5518192581183217,0.004390953344358739,0.051819258118321665,0,0,FOLLOWING,1.5518149702458297,0.25669594122433653,0
2.2720000000000002,0.5133170277105958,0.01906927008446549,0.0691210226168236,2.06,0.13278735992207336,0.2830840979313889,0.03269271387472214,0.28360148806249263,0.03002568955141448,1.5508578338217531,0.004270773346072496,0.05085783382175313,0,0,FOLLOWING,1.5508545801541507,0.25669181401410096,0
2.3040000000000003,0.5223538427366943,0.019698260102537345,0.07007242154379667,2.068,0.13463742969727222,0.282573521809567,0.03236975008284975,0.28308366279134484,0.029731218800379208,1.5499138866949838,0.00415414222996266,0.049913886694983756,0,0,FOLLOWING,1.5499115510698824,0.2566865688797927,0
2.336,0.5313737523675577,0.02033466503660824,0.07101453359881227,2.076,0.1364855141652273,0.28207019615187284,0.0320514434454198,0.2825728652409105,0.029441003984967132,1.5489871738101573,0.004040944836323084,0.04898717381015727,0,0,FOLLOWING,1.5489856546285112,0.25668032269945246,0
2.368,0.5403769889998001,0.020978382989023523,0.071947491554675,2.084,0.1383315860748577,0.2815743183963358,0.031737693619372585,0.2820693386228245,0.02915493832190374,1.548077444562716,0.0039310702465292086,0.0480774445627159,0,0,FOLLOWING,1.548076652978178,0.25667317787790506,0
2.4,0.5493637913251643,0.021629320305219527,0.07287142605102039,2.092,0.140175618204759,0.28108603859579745,0.03142839538497297,0.2815732888725325,0.028872955148696863,1.5471844418363176,0.003824405639322015,0.04718444183631765,0,0,FOLLOWING,1.5471843001685408,0.25666522414874865,0
2.432,0.5583344028400751,0.02228738801708329,0.07378646423607672,2.1,0.1420175833636044,0.280605465540324,0.031123439722956333,0.28108486818902023,0.02859494535936155,1.5463079037320429,0.003720839862397726,0.046307903732042854,0,0,FOLLOWING,1.5463083440766363,0.25665654015278244,0
2.464,0.5672890705378947,0.022952495970626218,0.07469273088318482,2.108,0.1438574543905458,0.28013267223138144,0.030822715212267267,0.28060417483556743,0.028320834739373323,1.5454475653138502,0.0036202660345514555,0.04544756531385019,0,0,FOLLOWING,1.5454485283248445,0.25664719482047843,0
2.496,0.5762280437512911,0.02362455629844097,0.07559034758099735,2.116,0.14569520415561438,0.2796677006674833,0.030526108927577334,0.2801312790771556,0.028050523766635756,1.5446031594938054,0.0035225800575942046,0.044603159493805444,0,0,FOLLOWING,1.5446045933170636,0.25663724858272435,0
2.528,0.5851515731710182,0.024303483383761294,0.07647943268508998,2.124,0.14753080556012044,0.27921056605637307,0.030233507201082865,0.2796662207742359,0.027783911407415526,1.5437744180043884,0.0034276806308081585,0.043774418004388416,0,0,FOLLOWING,1.543776277343408,0.25662675443108335,0
2.56,0.5940599099943377,0.024989193753539415,0.07736010129363434,2.132,0.14936423153705322,0.2787612605217304,0.02994479627451084,0.2792090132580714,0.02752089586777916,1.542961072247215,0.003335469290861287,0.042961072247214904,0,0,FOLLOWING,1.5429633175449495,0.2566157588462114,0
2.592,0.6029533051907663,0.025681605974436958,0.07823246524243808,2.14,0.1511954550514798,0.2783197563622342,0.02965986285454224,0.2787596469847507,0.027261375198792757,1.5421628540248675,0.0032458504341678763,0.042162854024867524,0,0,FOLLOWING,1.542165450747205,0.2566043026107693,0
2.624,0.6118320088715493,0.02638064055414092,0.07909663311643142,2.148,0.15302444910094398,0.2778860089143972,0.029378594583119387,0.27831809277042313,0.027005247810479367,1.5413794961692138,0.0031587313228116504,0.04137949616921377,0,0,FOLLOWING,1.5413824141775216,0.25659242152116124,0
