t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.984,0.4640387305242618,0.016446155246652036,0.06392955900154741,1.988,0.11605190371955236,0.29332628079459755,0.03260594049241987,0.2942653883714686,0.029954750645253304,1.5272129046046428,0.001337372435657139,0.027212904604642763,0,0,FOLLOWING,1.5271935643630257,0.2566679789574326,0
2.016,0.4734057834845274,0.017049212161460412,0.06487829724562531,1.996,0.11791861026395446,0.2924017906724303,0.03227604131832863,0.29332637748709806,0.029648072570465242,1.5259317755522117,0.0012734177532731925,0.02593177555221171,0,0,FOLLOWING,1.5259152432129837,0.25667957355242815,0
2.048,0.4827427224185502,0.017659194978819105,0.06581755356595823,2.004,0.11978357802983368,0.29149182841936017,0.03195691477941824,0.29240130628743644,0.029351762379624193,1.5246813090636595,0.0012134379678735568,0.024681309063659507,0,0,FOLLOWING,1.5246672472236287,0.25668827468682665,0
2.08,0.49205001492384937,0.018275991111258126,0.06674763786938345,2.012,0.12164677951715511,0.2905969271470748,0.03164783134735622,0.29149084427975097,0.02906513678055553,1.5234610192022136,0.0011571337717483782,0.02346101920221355,0,0,FOLLOWING,1.5234491324273594,0.2566944194248383,0
2.112,0.5013281453034225,0.018899494021301862,0.06766883902459982,2.02,0.12350818725192862,0.28971749330238367,0.03134809260105974,0.29059551503731973,0.028787538331312413,1.5222704033603758,0.0011042254809367905,0.02227040336037578,0,0,FOLLOWING,1.522260433000411,0.25669830303350116,0
2.144,0.5105776105485691,0.01952960275913423,0.06858142576662955,2.028,0.12536777378661412,0.28885382444708574,0.031057033121626196,0.28971571645392374,0.028518337854375696,1.5211089462806182,0.0010544522734616535,0.021108946280618213,0,0,FOLLOWING,1.521100665919681,0.2567001841582286,0
2.176,0.519798916888444,0.020166221532199383,0.06948564765419186,2.036,0.12722551170052604,0.28800612477648657,0.030774021665417987,0.2888517384425378,0.02825693609014359,1.5199761235098403,0.001007571366519494,0.01997612350984035,0,0,FOLLOWING,1.519969334976144,0.2567002893614927,0
2.208,0.5289925768339366,0.02080925930547259,0.07038173605946134,2.044,0.1290813736002379,0.28717451864281135,0.030498461733641236,0.28800377837547214,0.028002764708965896,1.5188714043598734,0.0009633571530046348,0.018871404359873445,0,0,FOLLOWING,1.5188659342263295,0.25669881710224146,0
2.24,0.5381591066520348,0.021458629430976935,0.07126990517305803,2.052,0.13093533211998604,0.28635906232201214,0.030229791642762988,0.28717195453303584,0.027755286787125463,1.5177942544377427,0.0009216003145094132,0.01779425443774274,0,0,FOLLOWING,1.5177899509537016,0.25669594122433737,0
2.2720000000000002,0.5472990242145049,0.022114249305018922,0.07215035301008703,2.06,0.13278735992207336,0.28555975423693564,0.02996748418724238,0.28635631779973497,0.02751399683964742,1.5167441378017732,0.0008821069250806585,0.016744137801773196,0,0,FOLLOWING,1.5167408682032122,0.25669181401410174,0
2.3040000000000003,0.5564128471715624,0.022776040051558494,0.07302326240566048,2.068,0.13463742969727222,0.28477654382644807,0.029711045974294022,0.2855568618212987,0.027278420491622775,1.5157205187927796,0.0008446975574839116,0.01572051879277958,0,0,FOLLOWING,1.5157181669446125,0.2566865688797935,0
2.336,0.565501091407288,0.023443926230109796,0.07388880199059605,2.076,0.1364855141652273,0.28400933922885946,0.02946001649973429,0.2847735318122999,0.02704811385872105,1.5147228635835228,0.0008092064015315786,0.014722863583522816,0,0,FOLLOWING,1.5147213279133087,0.2566803226994533,0
2.368,0.5745642697389574,0.0241178355665763,0.07474712713996146,2.084,0.1383315860748577,0.2832580139287293,0.029213967024348978,0.2840062321827473,0.02682266269863208,1.5137506414842092,0.0007754804021054412,0.013750641484209236,0,0,FOLLOWING,1.5137498331714683,0.25667317787790583,0
2.4,0.5836028908272181,0.02479769870545524,0.07559838088882044,2.092,0.140175618204759,0.2825224124987832,0.028972499301590737,0.283254833132671,0.0266016813861181,1.5128033260370606,0.00074337842285363,0.01280332603706058,0,0,FOLLOWING,1.5128031674267592,0.2566652241487495,0
2.432,0.5926174582682788,0.025483448981891865,0.07644269481098771,2.1,0.1420175833636044,0.2818023555530712,0.02873524419973587,0.282519176346279,0.026384811757031657,1.511880395928752,0.0007127704401142381,0.011880395928751897,0,0,FOLLOWING,1.5118808191413515,0.2566565401527829,0
2.464,0.6016084698429879,0.026175022212125348,0.07728018985782258,2.108,0.1438574543905458,0.2810976440135463,0.028501860254807474,0.2817990799016658,0.02617172185953699,1.5109813357458173,0.0006835367704093043,0.010981335745817278,0,0,FOLLOWING,1.510982281459647,0.256647194820479,0
2.496,0.6105764169009472,0.026872356500934468,0.07811097715512899,2.116,0.14569520415561438,0.28040806277978897,0.028272032184562278,0.2810943424979781,0.025962104644931618,1.510105636594857,0.0006555673338217856,0.010105636594857081,0,0,FOLLOWING,1.5101070529795408,0.2566372485827246,0
2.528,0.6195217838606809,0.027575392064764895,0.07893515875708976,2.124,0.14753080556012044,0.2797333838805319,0.028045469388572802,0.2804047470895528,0.025755676624961078,1.509252796606516,0.00062876095470836,0.0092527966065159,0,0,FOLLOWING,1.5092546383887895,0.25662675443108385,0
2.56,0.6284450478093835,0.028284071069297107,0.07975282835687526,2.132,0.14936423153705322,0.2790733691758109,0.02782190445482217,0.2797300640054035,0.02555217651789963,1.5084223213396921,0.0006030247004827906,0.008422321339692118,0,0,FOLLOWING,1.5084245489852348,0.2566157588462119,0
2.592,0.6373466781879766,0.028998337480290695,0.08056407195414755,2.14,0.1511954550514798,0.2784277726698781,0.027601091689259803,0.2790700536226257,0.02535136390152972,1.5076137241002472,0.0005782732586160773,0.007613724100247188,0,0,FOLLOWING,1.507616303097171,0.2566043026107701,0
2.624,0.6462271365517274,0.0297181353313955,0.08136896795932802,2.148,0.15302444910094398,0.27779634252054664,0.027382806408288236,0.27842446468024074,0.025153001612250786,1.506826526314512,0.0005544299275955511,0.0068265263145119714,0,0,FOLLOWING,1.5068294265459723,0.2565924215211621,0
2.656,0.6550868763854778,0.030443410458793924,0.08216758835035176,2.156,0.1548511867158642,0.2771788227132965,0.027166843298856373,0.2777930446681693,0.02495688863443675,1.506060257569906,0.0005314242669534341,0.006060257569906025,0,0,FOLLOWING,1.5060634527646721,0.25658014701065507,0
2.688,0.6639263429792155,0.03117411164515471,0.08295999965499375,2.164,0.1566756409599314,0.27657495445839214,0.02695301429492562,0.27717554038719106,0.02476285465036708,1.505314455636449,0.0005091903126658998,0.005314455636449056,0,0,FOLLOWING,1.5053179228877782,0.2565675066948881,0
2.72,0.6727459733513995,0.03191018901531211,0.08374626300760957,2.172,0.1584977849305061,0.2759844774089331,0.026741147335474245,0.27657169238881496,0.024570731115922964,1.5045886666666182,0.0004876675390148161,0.004588666666618169,0,0,FOLLOWING,1.504592386011044,0.2565545248494125,0
2.7520000000000002,0.681546196200531,0.03265159470528148,0.08452643440304698,2.18,0.16031759175901522,0.2754071306764799,0.02653108505294001,0.2759812416663171,0.024380357421305374,1.503882445181412,0.00046680012157053474,0.0038824451814118977,0,0,FOLLOWING,1.5038863992299347,0.25654122282771796,0
2.7840000000000003,0.6903274318953966,0.033398282373793275,0.08530056520243896,2.188,0.16213503461134818,0.27484265369687616,0.02632268363088268,0.27540392785111184,0.024191588762956826,1.503195354113933,0.0004465367168387247,0.0031953541139329023,0,0,FOLLOWING,1.5031995277291443,0.25652761942714586,0
2.816,0.6990900924933782,0.03415020533860889,0.0860687029747159,2.196,0.16395008668825253,0.2742907869971672,0.02611581204620923,0.2748394863320475,0.02400430663477861,1.502526964946009,0.00042683082080662016,0.0025269649460089028,0,0,FOLLOWING,1.5025313449594948,0.2565137312091697,0
2.848,0.7078345817725635,0.03490731785725437,0.08683089153889123,2.2039999999999997,0.16576272122572924,0.27375127280865286,0.0259103510633272,0.27428765699527163,0.02381839385157131,1.5018768575653614,0.0004076398450031382,0.0018768575653613784,0,0,FOLLOWING,1.5018814325302667,0.2564995727797323,0
2.88,0.7165612952925544,0.035669575087343156,0.08758717129984324,2.2119999999999997,0.1675729114954274,0.2732238555765256,0.025706192283641217,0.27374818165148695,0.02363374372156136,1.5012446202044043,0.0003889247753560837,0.0012446202044043009,0,0,FOLLOWING,1.5012493801788298,0.25648515703460734,0
2.912,0.7252706204690427,0.03643693302316387,0.08833757955779831,2.2199999999999998,0.16938063080503818,0.2727082823820611,0.025503237258905957,0.2732208043968992,0.02345025922434278,1.5006298493675643,0.00037064987450599607,0.0006298493675642725,0,0,FOLLOWING,1.5006347857249598,0.25647049537414407,0
2.944,0.7339629366611682,0.03720934843619611,0.08908215079270108,2.2279999999999998,0.1711858524986884,0.2722043032900011,0.025301396666395824,0.2727052720146047,0.023267852226078065,1.5000321497457736,0.0003527824080502978,3.2149745773590865e-05,0,0,FOLLOWING,1.500037255008969,0.2564555978912124,0
2.976,0.7426386152696131,0.03798677882014097,0.0898209169251695,2.2359999999999998,0.17298854995733381,0.2717116716319245,0.02510058954323934,0.27220133431419075,0.023086442747776933,1.4994511341200945,0.00033529239253997367,-0.0005488658799055468,0,0,FOLLOWING,1.4994564018160228,0.2564404735356852,0
3.008,0.7512980198434546,0.03876918234011632,0.09055390755567695,2.2439999999999998,0.1747886965991514,0.27123014423489816,0.024900742577075977,0.27170874440933096,0.02290595828489703,1.498886423256457,0.0003181523637239697,-0.0011135767435430655,0,0,FOLLOWING,1.498891847788996,0.2564251302583854,0
3.04,0.7599415061940608,0.03955651778566501,0.09128115018353809,2.252,0.17658626587993148,0.2707594816034035,0.024701789450092472,0.2712272589414787,0.022726333176203206,1.4983376457932387,0.000301337163612192,-0.0016623542067613073,0,0,FOLLOWING,1.4983432223319137,0.2564095751370579,0
3.072,0.7685694225145606,0.0403487445272538,0.09200267040719481,2.26,0.17838123129346906,0.2702994480614159,0.024503670233438597,0.27075663825748103,0.022547508019395444,1.4978044381231537,0.000284823744996221,-0.0021955618768463303,0,0,FOLLOWING,1.497810162505723,0.2563938144866096,0
3.104,0.7771821095036411,0.04114582247597155,0.09271849210722234,2.268,0.18017356637195459,0.26984981186054796,0.024306330829024485,0.2702966465478948,0.022369429131122456,1.497286444270708,0.00026859099213158433,-0.0027135557292921053,0,0,FOLLOWING,1.4972923129179074,0.25637785395557516,0
