t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.472,0.5505052329418852,1.5557218558676304e-07,9.62445760400337e-08,2.148,0.0,0.5556686686034511,-6.106676318198525e-07,0.5574208460683475,-5.51376502260301e-07,1.5974947670581225,-1.9362967475510388e-07,0.09749476705812254,0,0,FOLLOWING,1.5971704327231584,0.44744653774376075,0
1.504,0.5682885568668679,1.5789521929977602e-07,7.964065332815118e-08,2.1624,0.0,0.5539014409094491,-5.64497850340394e-07,0.5557277628383778,-5.188699130608675e-07,1.5941114431331398,-1.786897003567841e-07,0.0941114431331398,0,0,FOLLOWING,1.5938272115441254,0.4477637604993574,0
1.536,0.586015069328592,1.599759126752505e-07,6.405179775155209e-08,2.1768,0.0,0.5520681277207383,-5.205809610547224e-07,0.553952555596488,-4.871480605903513e-07,1.5907849306714161,-1.6461593410386865e-07,0.09078493067141613,0,0,FOLLOWING,1.590535876794292,0.448041722415791,0
1.568,0.6036826824890159,1.618268786122156e-07,4.944940607272923e-08,2.1912000000000003,0.0,0.5501835110231379,-4.789190119049005e-07,0.5521120877514986,-4.563203379391815e-07,1.5875173175109925,-1.5138648532672945e-07,0.08751731751099245,0,0,FOLLOWING,1.587299114379119,0.4482852526968997,0
1.6,0.62128977934087,1.6346034170988865e-07,3.580204566745377e-08,2.2056,0.0,0.5482604581317054,-4.3949627956705075e-07,0.5502210740471185,-4.264751063772215e-07,1.5843102206591384,-1.3897649949498932e-07,0.0843102206591384,0,0,FOLLOWING,1.584119068127238,0.44849859257625313,0
1.6320000000000001,0.6388351525265525,1.64888173648148e-07,2.307605410334389e-08,2.22,0.0,0.5463101364113261,-4.02282183663437e-07,0.5482923172648927,-3.9768200324936503e-07,1.5811648474734563,-1.2735877573836074e-07,0.08116484747345631,0,0,FOLLOWING,1.580997409174834,0.4486854656773941,0
1.6640000000000001,0.6563179500421535,1.6612191054342076e-07,1.1236071487898505e-08,2.2344,0.0,0.5443422077068074,-3.672338415583454e-07,0.5463369233764757,-3.6999403931105944e-07,1.5780820499578552,-1.165043055115081e-07,0.07808204995785517,0,0,FOLLOWING,1.5779353975799932,0.44884914020625766,0
1.696,0.6737376271728761,1.6717275839228685e-07,2.4551233777470465e-10,2.2488,0.0,0.5423650037144669,-3.3429830439659884e-07,0.5443644962693504,-3.434494862022428e-07,1.575062372827133,-1.0638274301278799e-07,0.0750623728271329,0,0,FOLLOWING,1.5749339369032496,0.4489924838713062,0
1.728,0.6910939040462333,1.6805159048224793e-07,-9.933018252152614e-09,2.2632,0.0,0.5403856836003624,-3.034145164251514e-07,0.5423833132990566,-3.1807361537815413e-07,1.5721060959537754,-9.696281461483568e-08,0.07210609595377537,0,0,FOLLOWING,1.5719936224457747,0.449118012340057,0
1.76,0.7083867282318027,1.6876894026529677e-07,-1.9337358536716976e-08,2.2776,0.0,0.5384103751990075,-2.7451501812455114e-07,0.5404004829926142,-2.938802624694165e-07,1.5692132717682064,-8.821267516592081e-08,0.06921327176820635,0,0,FOLLOWING,1.5691147837890227,0.4492279319596814,0
