t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.2720000000000002,0.9806939965410176,0.2952505059338968,0.42628045645263135,2.4254551593355855,0.9390079590869688,0.6398952939732513,0.10900218984980074,0.6593730996546616,0.09756829878289158,1.5816948112735405,-0.007107832079253362,0.0816948112735405,0,0,FOLLOWING,1.5608408332112378,0.5408450384090021,0
2.3040000000000003,0.9993532314335268,0.30373823901458563,0.4294283702430848,2.4382303497727698,0.9505775971591945,0.6341207553115727,0.1256545772985973,0.6405789780084338,0.09837242160174747,1.5775831252029713,-0.00695326618429587,0.07758312520297128,0,0,FOLLOWING,1.5636251765090396,0.565358530007894,0
2.336,1.0177975451202286,0.3121975489852124,0.4330546881905017,2.4509867095830367,0.9620709218515447,0.6514460379784544,0.14464217824029094,0.6341126760986695,0.1133226036050382,1.57364754055483,-0.007339065672565649,0.07364754055483003,0,0,FOLLOWING,1.5991087466331173,0.6440362158106976,0
2.368,1.0366838719313884,0.32094263501369025,0.4372300740370002,2.4637239827415707,0.9734870104676969,0.6300904482466576,0.16535181954374642,0.6504130972699018,0.13048101358176448,1.5691582583658656,-0.008345875464551565,0.06915825836586564,0,0,FOLLOWING,1.5335093224089626,0.5391454124583989,0
2.4,1.0549654203043048,0.32950259028281176,0.44200441411793756,2.4764419136066325,0.9848249465119228,0.6236609369973923,0.1758764063853779,0.630804486746263,0.14919839997448978,1.5652612598492164,-0.010028046015971459,0.06526125984921638,0,0,FOLLOWING,1.5488777061499335,0.564186917106226,0
2.432,1.0730007622535436,0.33805520516544274,0.4470852342467626,2.4891402469246886,0.9960838197626656,0.6264168501029478,0.17858382584246377,0.6237578326642302,0.15877594575499743,1.5615545772317394,-0.012104107152583142,0.061554577231739405,0,0,FOLLOWING,1.560423315881833,0.5832167857064988,0
2.464,1.0910578140904268,0.3467332736380369,0.452247003833579,2.501818727835537,1.0072627263456135,0.6328252158324734,0.1685078132923869,0.6260675123505499,0.16130563347018262,1.5577373057242703,-0.014354952595778736,0.05773730572427027,0,0,FOLLOWING,1.5662645610864012,0.5839801070645795,0
2.496,1.1092499323823106,0.35559393310383275,0.45712053401449726,2.5144771018774192,1.0183607688062641,0.6109625353889317,0.15510234851487406,0.6323552525666987,0.15229810384861064,1.5536805580280164,-0.016414025753517136,0.05368055802801641,0,0,FOLLOWING,1.516284092622813,0.49006798281518166,0
2.528,1.1268245409706314,0.3642621773262861,0.461705231207478,2.5271151149921307,1.0293770561819722,0.5895884750268912,0.15103320581220597,0.6123589088651284,0.14327202254784094,1.5502230464577265,-0.018270380123312616,0.05022304645772646,0,0,FOLLOWING,1.50546261159024,0.48875379059781643,0
2.56,1.1437598486955094,0.37271257436495464,0.46625119513465646,2.5397325135301165,1.0403107040734783,0.5764414471661572,0.14208866683124596,0.5914378687332068,0.14206161325988734,1.5473935969092523,-0.0201695323047002,0.04739359690925227,0,0,FOLLOWING,1.5096871932833993,0.4979455928595927,0
2.592,1.1602369900497516,0.38102801290793525,0.4703585160616026,2.5523290442555653,1.0511608347159078,0.5610780701309445,0.12510690183401252,0.5767579764141988,0.1283539700149441,1.544991354748394,-0.02171315596614659,0.044991354748394,0,0,FOLLOWING,1.4991090022289062,0.4739937914702793,0
2.624,1.1762410166888944,0.3891865882968061,0.4739742274207622,2.564904454351489,1.0619265770492403,0.5561744554702316,0.09395225529919257,0.5613563116263962,0.11299114389536659,1.543037664986672,-0.022842667214885704,0.04303766498667194,0,0,FOLLOWING,1.511015231428246,0.48911624593820696,0
2.656,1.1920623264153394,0.3973220866264126,0.4766901459236237,2.5774584914247995,1.0726070667882384,0.5630861604222414,0.07031764875994344,0.5559552263608332,0.0848725756480726,1.5412113218034302,-0.023148235663555446,0.041211321803430234,0,0,FOLLOWING,1.5279172658497906,0.5278415304741191,0
2.688,1.2080448815593563,0.40559091420977905,0.47872168384420444,2.5899909035113717,1.0832014464918334,0.5545739262036431,0.031712779174798,0.5623530308824218,0.06348566995483239,1.539133145978141,-0.02283940978611349,0.03913314597814099,0,0,FOLLOWING,1.5032324159489612,0.47370198802599195,0
2.72,1.2237917796374804,0.4137759334959987,0.4796394446363765,2.6025014390811037,1.0937088656319616,0.5625177883748925,0.006748929435678619,0.5545964500732486,0.028680104803592787,1.5372537582475312,-0.021473847669183976,0.03725375824753119,0,0,FOLLOWING,1.5262548007065708,0.5258086925664438,0
2.7520000000000002,1.2397400020470013,0.42207871950001047,0.47983343237943366,2.6149898470429624,1.1041284806618463,0.5648252111583545,-0.007050946764442599,0.5618880521396307,0.006062202708485946,1.5350908809781696,-0.019434220411568393,0.03509088097816959,0,0,FOLLOWING,1.5176866336854864,0.5142314014190675,0
2.7840000000000003,1.255762882949803,0.43041972014045693,0.4796134359743758,2.6274558767500222,1.114459455083718,0.5904252111583544,-0.011763497707211142,0.5645033351068399,-0.006874830355449784,1.532792232568346,-0.01702012336606901,0.03279223256834607,0,0,FOLLOWING,1.5669933123526762,0.6165150379800931,0
2.816,1.2724888147855666,0.4391185211648289,0.4792452228551341,2.6398992780045014,1.1247009595159685,0.6153092431049938,-0.02376272722091994,0.5891709066099113,-0.011506657599364437,1.5296518083198267,-0.014499962035197045,0.029651808319826722,0,0,FOLLOWING,1.5602380620208909,0.5977383639805028,0
2.848,1.2899272858058703,0.44817868050667187,0.4785136639212278,2.6523198010627755,1.1348521717597373,0.6409092431049938,-0.015240316752345015,0.6141327104903537,-0.022861282613914576,1.5256584969178753,-0.011654985658132335,0.02565849691787525,0,0,FOLLOWING,1.590407702293815,0.6668062227745657,0
2.88,1.3081070835299278,0.45760398283455006,0.4780341436678928,2.6647171966403955,1.1449122768649147,0.6665092431049936,-0.003650913615900148,0.6399481815117876,-0.014985135796051754,1.520783906423436,-0.009091385236475513,0.020783906423436083,0,0,FOLLOWING,1.5970364798641958,0.6809304241199334,0
2.912,1.3270273092750695,0.4673994140735018,0.47791533727134994,2.67709121591709,1.1548804671955704,0.6921092431049936,0.012469169101909946,0.6658106485052637,-0.003712838901806785,1.5150256599870981,-0.006918074792141571,0.01502565998709815,0,0,FOLLOWING,1.5955888993503387,0.6820922921910039,0
2.944,1.3466796357786264,0.4775719307863349,0.47827243581227785,2.6894416105417576,1.1647559424947895,0.7177092431049935,0.02533709341541229,0.691542394281518,0.011159218182074769,1.5083870812286577,-0.005253981818736486,0.008387081228657722,0,0,FOLLOWING,1.5841585883223586,0.660675169421271,0
2.976,1.3670573568247102,0.4881319423529037,0.4790089792990037,2.7017681326374525,1.174537909948918,0.6971507047344926,0.04727963378437316,0.7172382018655186,0.023016925058902786,1.5008684177575573,-0.004008128179338544,0.0008684177575573049,0,0,FOLLOWING,1.5224050484027623,0.5573397945536388,0
3.008,1.386901734245388,0.49843682599696026,0.48038126373326234,2.7140705348063596,1.1842255842512113,0.6715507047344926,0.06173799961577468,0.6987339072704021,0.04288389569607814,1.4938819384845496,-0.003438918328758922,-0.006118061515450357,0,0,FOLLOWING,1.4636989215516774,0.4528775950811704,0
3.04,1.4060070541124965,0.5083947358876956,0.4821793371977364,2.7263485701347596,1.1938181876648797,0.6459507047344926,0.061685375100191765,0.6732391428778572,0.05618984234553694,1.4876515140240734,-0.0033483579001352677,-0.012348485975926637,0,0,FOLLOWING,1.460374024968445,0.4489254233510727,0
