t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
36.64,-1.0390092515774776,2.328078957169445,-1.3112429682497995,-0.6352476622487622,0.8926990198689713,0.39394483272845465,0.1663180214784009,0.39395852965767136,0.1500385995679084,1.4910865117161924,0.014653462754311118,-0.008913488283807558,0,0,FOLLOWING,1.4919234204421814,0.4496059683689825,0
36.672000000000004,-1.0357557883803878,2.3158992550582824,-1.3064417597419697,-0.6251080583800208,0.8824741465076991,0.39394505732545243,0.16631635755829166,0.393958762103039,0.1500380540878876,1.4910865501297053,0.0146529408361451,-0.008913449870294743,0,0,FOLLOWING,1.4919234576591642,0.4496059683689805,0
36.704,-1.032443883854187,2.303735306831996,-1.3016405682679424,-0.614919492115618,0.8722980608484145,0.3939452750742462,0.1663147181567438,0.3939589873794912,0.1500375217785101,1.491086585978736,0.014652425781922053,-0.00891341402126411,0,0,FOLLOWING,1.4919234923293827,0.44960596836898364,0
36.736000000000004,-1.0290736145406134,2.2915873930596358,-1.2968393934265932,-0.604682198199678,0.8621709973476899,0.3939454862770556,0.16631310247687955,0.3939592058054963,0.1500370020043293,1.4910866194135053,0.014651917339382203,-0.008913380586494712,0,0,FOLLOWING,1.4919235246028117,0.449605968368983,0
36.768,-1.0256450583216314,2.2794557939292206,-1.292038234836935,-0.5943964124989938,0.8520931893326134,0.39394569122033757,0.16631150974586204,0.393959417682976,0.15003649413604014,1.491086650575569,0.014651415272664003,-0.008913349424430894,0,0,FOLLOWING,1.4919235546207419,0.44960596836898487,0
36.800000000000004,-1.0221582944178482,2.267340789241813,-1.2872370921377643,-0.5840623719976166,0.8420648689954401,0.3939458901755397,0.16630993921849305,0.3939596232980957,0.15003599755547242,1.491086679598265,0.014650919362138692,-0.008913320401735092,0,0,FOLLOWING,1.4919235825162729,0.4496059683689836,0
36.832,-1.018613403386894,2.255242658405583,-1.2824359649871557,-0.5736803147913792,0.8320862673882232,0.3939460833998348,0.16630839017999005,0.39395982292199394,0.15003551166008877,1.491086706607198,0.014650429404103436,-0.008913293392802002,0,0,FOLLOWING,1.4919236084147611,0.4496059683689849,0
36.864000000000004,-1.0150104671217712,2.2431616804298433,-1.277634853061867,-0.5632504800824241,0.8221576144175062,0.393946271136832,0.16630686194805477,0.3939600168115451,0.15003503586613465,1.4910867317206553,0.01464994521036611,-0.008913268279344688,0,0,FOLLOWING,1.491923632434266,0.4496059683689831,0
36.896,-1.0113495688491656,2.2310981339190783,-1.2728337560566392,-0.5527731081736769,0.8122791388390105,0.3939464536172658,0.16630535387430712,0.39396020521006647,0.1500345696115132,1.4910867550500444,0.014649466607730144,-0.008913244949955601,0,0,FOLLOWING,1.4919236546859571,0.449605968368984,0
36.928,-1.0076307931277202,2.2190522970669475,-1.268032673683447,-0.5422484404633279,0.8024510682523801,0.39394663105966005,0.1663038653451672,0.3939603883480086,0.15003411235776068,1.4910867767002653,0.014648993437405888,-0.008913223299734652,0,0,FOLLOWING,1.4919236752745153,0.4496059683689846,0
36.96,-1.0038542258462724,2.20702444765028,-1.2632316056706925,-0.5316767194392527,0.7926736290959245,0.3939468036709682,0.1663023957822654,0.3939605664436251,0.15003366359151327,1.4910867967701034,0.014648525554376455,-0.008913203229896638,0,0,FOLLOWING,1.4919236942985046,0.4496059683689827,0
36.992,-1.0000199542220511,2.195014863023055,-1.2584305517623682,-0.5210581886734347,0.7829470466414077,0.39394697164718795,0.1663009446424402,0.39396073970360135,0.1500332228255593,1.491086815352574,0.014648062826709163,-0.008913184647425965,0,0,FOLLOWING,1.4919237118507185,0.44960596836898326,0
37.024,-0.9961280667988354,2.1830238201103676,-1.2536295117172025,-0.5103930928163565,0.7732715449888631,0.39394713517395125,0.16629951141739283,0.3939609083236835,0.15003278959930424,1.4910868325352542,0.014647605134846753,-0.008913167464745797,0,0,FOLLOWING,1.4919237280185305,0.4496059683689812,0
37.056,-0.9921786534450725,2.171051595402391,-1.2488284853078082,-0.4996816775913493,0.763647347061415,0.3939472944270898,0.1662980956330511,0.3939610724892608,0.15003236347901616,1.4910868484006188,0.014647152370896643,-0.00891315159938122,0,0,FOLLOWING,1.4919237428841963,0.4496059683689838,0
37.088,-0.988171805351958,2.159098464948322,-1.2440274723198184,-0.4889241897889538,0.7540746746001653,0.3939474495731735,0.16629669684869736,0.39396123237592595,0.15003194405772888,1.4910868630263114,0.014646704437889069,-0.008913136973688562,0,0,FOLLOWING,1.4919237565251675,0.44960596836898303,0
37.12,-0.9841076150314737,2.1471647043503244,-1.2392264725510442,-0.4781208772612071,0.7445537481590584,0.39394760077002716,0.16629531465589786,0.39396138815003034,0.15003153095482347,1.4910868764854628,0.01464626124906565,-0.008913123514537213,0,0,FOLLOWING,1.4919237690143634,0.44960596836898464,0
37.152,-0.9799861763143874,2.13525058875746,-1.2344254858106547,-0.467271988915956,0.7350847870998217,0.3939477481672206,0.16629394867728803,0.3939615399691917,0.1500311238154763,1.491086888846928,0.014645822727162416,-0.008913111153072029,0,0,FOLLOWING,1.4919237804204488,0.44960596836898314,0
