t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.3760000000000001,0.3505285572255017,0.042727290098277956,0.2170149391372253,2.061155065509612,0.588000767509922,0.4441733633129071,0.21915160656108257,0.44005003083964644,0.19913695586423327,1.7954292567552956,0.09155968939204262,0.29542925675529563,0,0,FOLLOWING,1.7954292567552956,0.5929970548390503,0
1.408,0.3644056246236111,0.04581203583977801,0.22334001932339462,2.0743521750320357,0.6013098009333454,0.44817506381457634,0.21742105511118956,0.44423764047412795,0.19765942308144324,1.7979140614271916,0.09076764497665721,0.29791406142719157,0,0,FOLLOWING,1.7979140614271916,0.59266816126316,0
1.44,0.37838773355907773,0.049012609581691874,0.22961516568593376,2.0875377570958453,0.6145705605668135,0.4519948864551811,0.21560529829737424,0.448236327457707,0.19609897430042106,1.8002915316354244,0.08994390214309267,0.30029153163542444,0,0,FOLLOWING,1.8002915316354244,0.5922302216145855,0
1.472,0.39246847318536093,0.05232843376681858,0.23583792829834452,2.100711547061578,0.6277819818224479,0.4556396659689082,0.21371094710925123,0.45205332009467725,0.19446196494138235,1.802565168146738,0.08909103458326653,0.30256516814673806,0,0,FOLLOWING,1.802565168146738,0.5916930382549231,0
1.504,0.40664168201931167,0.055758819245277334,0.24200604729182842,2.1138732805264415,0.6409430040733081,0.45911585799664667,0.21174418527484623,0.45569544417925795,0.19275433439292067,1.8047382805033134,0.08821144699314995,0.3047382805033134,0,0,FOLLOWING,1.8047382805033134,0.5910652497934079,0
1.536,0.4209014366075485,0.059302971522982285,0.248117440476937,2.1270226933296223,0.6540525707385386,0.46242956101176175,0.20971079770042877,0.4591691462302523,0.1909816352130382,1.8068139993939534,0.087307386813345,0.3068139993939534,0,0,FOLLOWING,1.8068139993939534,0.5903544687222403,0
1.568,0.4352420329965362,0.06296135793789559,0.2541701942738334,2.1401595215575866,0.6671096293681931,0.46558588266572243,0.20761443444755756,0.46249098425226653,0.18914913780820308,1.8087948409572423,0.0863802418448934,0.3087948409572423,0,0,FOLLOWING,1.8087948409572423,0.5895674035195647,0
1.6,0.4496579794331672,0.06673325937387148,0.2601625020496049,2.153283501549379,0.6801131317277266,0.46859012666082067,0.20545993705379376,0.4656585042121857,0.18726018171308717,1.810683513873854,0.08543188686265911,0.31068351387385396,0,0,FOLLOWING,1.810683513873854,0.5887099668277816,0
1.6320000000000001,0.4641439919330744,0.07061597459461595,0.2660926942993243,2.1663943699019113,0.6930620338821482,0.4714482426025738,0.20325427124066348,0.4686617233189539,0.18531905192495488,1.8124832264100064,0.084465060391062,0.31248322641000637,0,0,FOLLOWING,1.8124832264100064,0.5877873711807057,0
1.6640000000000001,0.4786949862761683,0.0746082898982224,0.27195929512353356,2.179491863475252,0.7059552962798292,0.47416514416060324,0.20100192992993668,0.47151816440246475,0.18333180203811109,1.8141965328919496,0.08348150389366699,0.3141965328919496,0,0,FOLLOWING,1.8141965328919496,0.5868042136223288,0
1.696,0.49330607898788603,0.07870895578088438,0.27776096066652817,2.1925757193979054,0.7187918838359604,0.4767454460002351,0.1987070604980108,0.47423334845776094,0.18130255679147217,1.815825835703071,0.0824828234838133,0.315825835703071,0,0,FOLLOWING,1.815825835703071,0.5857645504348492,0
