t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.536,0.5399865861760949,0.12313199091728905,0.31630370123593027,2.1270226933296223,0.6540525707385386,0.8743754623537501,0.1883284614867746,0.9010737563385324,0.15486714197511886,1.6734874566266562,0.0065287879314621655,0.1734874566266562,0,0,FOLLOWING,1.662400210130919,0.572191297990327,0
1.568,0.5667373679561819,0.13190496071805147,0.3222909429550806,2.1401595215575866,0.6671096293681931,0.8487754623537501,0.21463683548962387,0.879720752978384,0.18710191649109278,1.6619570724867085,0.005584932834638456,0.16195707248670854,0,0,FOLLOWING,1.63444235279541,0.5774839040243378,0
1.6,0.5926735796222341,0.1405839984445785,0.3291545196001096,2.153283501549379,0.6801131317277266,0.8231754623537502,0.24317336562610672,0.854633028187336,0.2144876928475282,1.6512404470817428,0.0036994843789523446,0.15124044708174278,0,0,FOLLOWING,1.6234532433680846,0.59693286335524,0
1.6320000000000001,0.6177797094680036,0.14918209869534826,0.33693200246182925,2.1663943699019113,0.6930620338821482,0.7975754623537502,0.24735498026959846,0.8292540313092257,0.2430475925684559,1.6413447993671606,0.0008151761326498086,0.1413447993671606,0,0,FOLLOWING,1.6082712321224684,0.5465692876938936,0
1.6640000000000001,0.6420375492654663,0.15770617435097525,0.3448454567471874,2.179491863475252,0.7059552962798292,0.7719754623537503,0.2532287435475141,0.8034567141896055,0.24729668006433914,1.6322814916484354,-0.0023071363070642503,0.1322814916484354,0,0,FOLLOWING,1.6136485791976691,0.5809657625316181,0
1.696,0.6654519984284181,0.16614624963619162,0.352948599132932,2.1925757193979054,0.7187918838359604,0.7463754623537503,0.24271104313952446,0.7777508451407485,0.2532244825415043,1.62404558314961,-0.005723861616113435,0.1240455831496099,0,0,FOLLOWING,1.6131446303328771,0.5671993529700419,0
1.728,0.6880172121990631,0.17448948868811956,0.36071809906672,2.2056456750720885,0.7315707660156481,0.7207754623537505,0.2159555133580737,0.7517896373705917,0.24279797838564576,1.6166433437438243,-0.00891468342769347,0.11664334374382435,0,0,FOLLOWING,1.575108304885348,0.48480380810937973,0
1.76,0.7097314942940591,0.18271062667712806,0.3676346128404357,2.218701468179002,0.7442909169166487,0.6951754623537505,0.20302638362966383,0.7255538944483177,0.21614185850247536,1.6100816142270025,-0.011354948800517572,0.11008161422700247,0,0,FOLLOWING,1.591545095643174,0.5482028255570516,0
1.792,0.7306146137467658,0.19078065046924392,0.37413885970313304,2.2317428366840946,0.7569513153517273,0.6731558673030401,0.17866860387153832,0.6996111942826517,0.20325850275906823,1.6043488284885101,-0.013472836703446954,0.10434882848851013,0,0,FOLLOWING,1.5864470092226663,0.5308182893477847,0
1.824,0.7507695204086204,0.19871734672284252,0.37986546727494847,2.244769518842321,0.7695509449306408,0.6782247919392609,0.14604653154917302,0.6769032617905398,0.17895713232134644,1.5993395487396536,-0.014898616978796686,0.09933954873965356,0,0,FOLLOWING,1.607039454459631,0.5656235143374787,0
