t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.76,0.4915367644924882,0.09358945089233847,0.29611325432755214,2.218701468179002,0.7442909169166487,0.5234531430293556,0.17235820584874004,0.5003209438913898,0.07660332301549562,1.845673403272288,0.06418680606833997,0.3456734032722879,0,0,FOLLOWING,1.8726162982069445,0.5479203174889162,0
1.792,0.5075235529429523,0.09848769232320777,0.30108178518507367,2.2317428366840946,0.7569513153517273,0.5069941052247826,0.08298001522154626,0.522524152550669,0.15526686224240432,1.8456723656371579,0.06371647764270338,0.34567236563715786,0,0,FOLLOWING,1.8341907988817643,0.5285338421589787,0
1.824,0.5230721129023346,0.10333842158960692,0.3036712946833467,2.244769518842321,0.7695509449306408,0.5325941052247826,0.06500214008398371,0.5089741543104117,0.08092221108149261,1.8460988824753959,0.06553557455139038,0.3460988824753959,0,0,FOLLOWING,1.8972581078010797,0.5627706545727668,0
1.856,0.5393017915899583,0.10843831301369655,0.3055468344051918,2.2577812532033974,0.7820887941417343,0.5069941052247826,0.16100214008398359,0.531644606803757,0.05861058551546802,1.845799726598542,0.06804731846501388,0.34579972659854197,0,0,FOLLOWING,1.8021830221101767,0.5423683137642248,0
1.8880000000000001,0.5548089443074501,0.11334292109295369,0.31018016670274323,2.270777778617047,0.7945638564331464,0.4813941052247826,0.17454525891858078,0.508232326174447,0.14479186161180976,1.8462424009505374,0.06772792127624494,0.3462424009505374,0,0,FOLLOWING,1.7106649328578123,0.4635926529638795,0
1.92,0.5695588669816374,0.11808404959097159,0.31546811502407307,2.283758834238242,0.8069751302936169,0.46977790066931346,0.160949218551947,0.48413637297113576,0.16524877024042292,1.8474448432400365,0.06665207321266164,0.34744484324003655,0,0,FOLLOWING,1.8107739154525877,0.4782047079486259,0
1.952,0.58385968866867,0.12276668818999853,0.3201102100276106,2.29672415953244,0.819321619332888,0.49537790066931353,0.17429634028763888,0.4702369066069599,0.14506572453183286,1.8490790863689142,0.06612506271365394,0.34907908636891416,0,0,FOLLOWING,1.8415567909021464,0.5134979182236379,0
1.984,0.5988612216623322,0.12775425947163296,0.3251388864016883,2.3096734942808115,0.8316023323616965,0.5209779006693135,0.11412860316721603,0.4940490389029179,0.15714648629624162,1.8499407400922498,0.06516623304110347,0.34994074009224985,0,0,FOLLOWING,1.8874500428009624,0.5560002053540579,0
2.016,0.6145694209934729,0.13306543318731706,0.32869861001609263,2.3226065785854626,0.8438162834713472,0.5465779006693134,0.21012860316721574,0.5182009493356029,0.11124148009626203,1.8500155953111301,0.06562783231379266,0.35001559531113013,0,0,FOLLOWING,1.9315013222892523,0.6429357529383183,0
2.048,0.6310860979332212,0.13871475891793805,0.3347606371231381,2.3355231528746527,0.8559624921128628,0.5721779006693134,0.2508950878095871,0.5455156190415633,0.18943889105063283,1.8492025267749008,0.06355747901440816,0.3492025267749008,0,0,FOLLOWING,1.8980688029782327,0.6836390625285512,0
2.08,0.6483496849914971,0.14473875072231632,0.34200404744910834,2.348422957908002,0.8680399831757031,0.5910322709153191,0.22606113623260765,0.5713916032298174,0.22635764489351579,1.8475426398742805,0.060250211706893486,0.34754263987428047,0,0,FOLLOWING,1.8963343796712664,0.7018666349692483,0
2.112,0.6661500269253497,0.15109940971479696,0.3485408151053168,2.3613057347816975,0.8800477870660486,0.565432270915319,0.13006113623260776,0.5907057517620502,0.20427491091602445,1.8452421550357498,0.05757288740133926,0.34524215503574984,0,0,FOLLOWING,1.854476356736823,0.6427495462804818,0
2.144,0.6832679015565833,0.1573441359572097,0.35270385977055646,2.3741712249336864,0.8919849397846396,0.539832270915319,0.104515317857678,0.5693869187096151,0.1300954522762224,1.8435973420614231,0.05715757475633354,0.3435973420614231,0,0,FOLLOWING,1.8419128893089094,0.6030047270441962,0
2.176,0.69957697818513,0.16337034857636892,0.35604891307142694,2.387019170148867,0.9038504830041675,0.5142322709153191,0.16778206655724523,0.5433085053974517,0.1045330020899111,1.8427620521113388,0.057467311586640646,0.3427620521113388,0,0,FOLLOWING,1.763838020663976,0.5298431381426031,0
