t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
11.136000000000001,3.9491434720331604,1.9034819186933423,1.1698382769251496,4.486528489721434,3.2839851758141765,0.40276193013606176,0.16003011892318617,0.40291746699714176,0.14485640790788434,1.4814087552586754,0.02973795048866701,-0.018591244741324564,0,0,FOLLOWING,1.4821778310213416,0.4496059683689824,0
11.168000000000001,3.9541574135211834,1.915359040791699,1.1744751894437357,4.485130961369791,3.2983171860142653,0.40271903255301766,0.16007624017654762,0.4028753974817476,0.14490377583519684,1.4813865599337595,0.02973541056316242,-0.01861344006624055,0,0,FOLLOWING,1.4821559294718802,0.449605968368982,0
11.200000000000001,3.9591157094407627,1.9272580563421629,1.1791136026270408,4.4836646557328494,3.312642322999585,0.40267654122413277,0.16012184887168246,0.4028337394287859,0.14495067185987034,1.4813646287656739,0.029732823282837773,-0.018635371234326126,0,0,FOLLOWING,1.4821342894805942,0.4496059683689817,0
11.232000000000001,3.9640182520338594,1.9391787238960434,1.1837535013808114,4.482129606594228,3.326960256719614,0.4026344516566686,0.16016695098409175,0.40279248726077305,0.14499709618672693,1.4813429577820658,0.029730190385821142,-0.018657042217934183,0,0,FOLLOWING,1.4821129070993613,0.44960596836898176,0
11.264,3.968864934626492,1.9511208011708565,1.188394870604133,4.48052584932139,3.341270657289791,0.40259275942803824,0.16021155259277028,0.40275163537134195,0.1450430486076407,1.4813215431140916,0.02972751376700833,-0.018678456885908412,0,0,FOLLOWING,1.4820917784832923,0.449605968368982,0
11.296,3.97365565163678,1.9630840450545821,1.1930376951751318,4.478853420864834,3.3555731949991197,0.4025514601862757,0.16025565989447169,0.4027111781164501,0.1450885284675882,1.4813003809984868,0.02972479549250573,-0.01869961900151318,0,0,FOLLOWING,1.4820708998927987,0.44960596836898115,0
11.328,3.978390298583091,1.9750682116096219,1.1976819599354354,4.477112359757234,3.3698675403177667,0.40251054965063077,0.1602992792192291,0.4026711098045773,0.14513353462601286,1.4812794677799583,0.029722037815461233,-0.018720532220041664,0,0,FOLLOWING,1.482050267695985,0.44960596836898126,0
11.36,3.983068772092307,1.987073056076434,1.202327649673313,4.475302706112563,3.3841533639046455,0.40247002361229534,0.16034241704725796,0.40263142468629,0.14517806541544642,1.4812587999139206,0.029719243193359057,-0.01874120008607938,0,0,FOLLOWING,1.4820298783713872,0.4496059683689808,0
11.392,3.987690969908228,1.9990983328768037,1.2069747491053149,4.473424501625162,3.398430336615015,0.4024298779352782,0.16038508002738422,0.4025921169425497,0.14522211859461182,1.481238373969633,0.029716414306991675,-0.018761626030366907,0,0,FOLLOWING,1.482009728511104,0.4496059683689808,0
11.424,3.992256790900134,2.0111437956167157,1.211623242856257,4.4714777895687785,3.412698129508053,0.40239010855743756,0.16042727499716156,0.40255318067198953,0.1452656912968373,1.481218186633746,0.0297135540812572,-0.018781813366254063,0,0,FOLLOWING,1.481989814824348,0.4496059683689806,0
11.456,3.9967661350715256,2.0232091970887844,1.2162731154373851,4.469462614795571,3.4269564138544437,0.40235071149168905,0.16046900900484198,0.4025146098769515,0.14530877997303068,1.4811982347143273,0.029710665707974426,-0.018801765285672678,0,0,FOLLOWING,1.4819701341414655,0.44960596836898054,0
11.488,4.001218903569073,2.0352942892741894,1.220924351222492,4.467379023735079,3.4412048611439467,0.4023116828274029,0.16051028933341352,0.4024763984479784,0.14535138032775421,1.4811785151454007,0.02970775267095327,-0.018821484854599335,0,0,FOLLOWING,1.481950683418475,0.44960596836898115,0
11.52,4.005614998691797,2.047398823344076,1.2255769344217873,4.465227064393147,3.4554431430929666,0.402273018732011,0.16055112352690654,0.40243854014688724,0.14539348724895085,1.4811590249920428,0.029704818773546693,-0.018840975007957228,0,0,FOLLOWING,1.4819314597421633,0.4496059683689814,0
11.552,4.009954323900517,2.059522549660342,1.2302308490532352,4.463006786350823,3.469670931652117,0.4022347154528424,0.16059151941923155,0.4024010285878639,0.1454350947289977,1.481139761456125,0.029701868168978907,-0.018860238543874974,0,0,FOLLOWING,1.4819124603358222,0.44960596836898187,0
